0	      	25.2773468	25.2773468
0.025031111	25.2773468	25.2773468
0.035031111	27.71259809	27.71259809
0.045031111	29.81996689	29.81996689
0.055031111	31.70472773	31.70472773
0.065031111	33.42557447	33.42557447
0.075031111	35.01920353	35.01920353
0.085031111	36.51037212	36.51037212
0.095031111	37.9167181	37.9167181
0.105031111	39.25133388	39.25133388
0.115031111	40.52425478	40.52425478
0.125031111	41.74337382	41.74337382
0.135031111	42.91503209	42.91503209
0.145031111	44.04441505	44.04441505
0.155031111	45.13582751	45.13582751
0.165031111	46.1928898	46.1928898
0.175031111	47.21868106	47.21868106
0.185031111	48.21584622	48.21584622
0.195031111	49.1866771	49.1866771
0.205031111	50.13317512	50.13317512
0.215031111	51.05710036	51.05710036
0.225031111	51.9600104	51.9600104
0.235031111	52.84329153	52.84329153
0.245031111	53.70818403	53.70818403
0.255031111	54.5558028	54.5558028
0.265031111	55.38715444	55.38715444
0.275031111	56.20315145	56.20315145
0.285031111	57.00462404	57.00462404
0.295031111	57.79233023	57.79233023
0.305031111	58.5669643	58.5669643
0.315031111	59.32916407	59.32916407
0.325031111	60.07951711	60.07951711
0.335031111	60.81856614	60.81856614
0.345031111	61.54681364	61.54681364
0.355031111	62.26472595	62.26472595
0.365031111	62.9727368	62.9727368
0.375031111	63.67125037	63.67125037
0.385031111	64.3606441	64.3606441
0.395031111	65.04127106	65.04127106
0.405031111	65.71346212	65.71346212
0.415031111	66.37752783	66.37752783
0.425031111	67.03376015	67.03376015
0.435031111	67.68243397	67.68243397
0.445031111	68.32380846	68.32380846
0.455031111	68.95812831	68.95812831
0.465031111	69.58562485	69.58562485
0.475031111	70.20651701	70.20651701
0.485031111	70.82101229	70.82101229
0.495031111	71.42930751	71.42930751
0.505031111	72.03158964	72.03158964
0.515031111	72.62803641	72.62803641
0.525031111	73.21881696	73.21881696
0.535031111	73.80409244	73.80409244
0.545031111	74.38401648	74.38401648
0.555031111	74.95873571	74.95873571
0.565031111	75.52839016	75.52839016
0.575031111	76.09311372	76.09311372
0.585031111	76.65303446	76.65303446
0.595031111	77.20827502	77.20827502
0.605031111	77.7589529	77.7589529
0.615031111	78.30518075	78.30518075
0.625031111	78.84706668	78.84706668
0.635031111	79.38471449	79.38471449
0.645031111	79.91822389	79.91822389
0.655031111	80.44769075	80.44769075
0.665031111	80.97320732	80.97320732
0.675031111	81.49486235	81.49486235
0.685031111	82.01274135	82.01274135
0.695031111	82.52692671	82.52692671
0.705031111	83.03749786	83.03749786
0.715031111	83.54453142	83.54453142
0.725031111	84.04810136	84.04810136
0.735031111	84.54827909	84.54827909
0.745031111	85.0451336	85.0451336
0.755031111	85.53873159	85.53873159
0.765031111	86.02913754	86.02913754
0.775031111	86.51641384	86.51641384
0.785031111	87.00062086	87.00062086
0.795031111	87.48181707	87.48181707
0.805031111	87.9600591	87.9600591
0.815031111	88.43540183	88.43540183
0.825031111	88.90789846	88.90789846
0.835031111	89.37760057	89.37760057
0.845031111	89.84455821	89.84455821
0.855031111	90.30881998	90.30881998
0.865031111	90.77043301	90.77043301
0.875031111	91.22944311	91.22944311
0.885031111	91.68589478	91.68589478
0.895031111	92.13983126	92.13983126
0.905031111	92.59129459	92.59129459
0.915031111	93.04032563	93.04032563
0.925031111	93.48696416	93.48696416
0.935031111	93.93124888	93.93124888
0.945031111	94.37321744	94.37321744
0.955031111	94.8129065	94.8129065
0.965031111	95.25035179	95.25035179
0.975031111	95.68558808	95.68558808
0.985031111	96.11864928	96.11864928
0.995031111	96.54956842	96.54956842
1.005031111	96.97837772	96.97837772
1.105031111	101.1569777	101.1569777
1.205031111	105.1548416	105.1548416
1.305031111	108.9940587	108.9940587
1.405031111	112.6925548	112.6925548
1.505031111	116.2651144	116.2651144
1.605031111	119.7241013	119.7241013
1.705031111	123.0799799	123.0799799
1.805031111	126.3416997	126.3416997
1.905031111	129.5169861	129.5169861
2.005031111	132.6125624	132.6125624
2.105031111	135.6343232	135.6343232
2.205031111	138.5874703	138.5874703
2.305031111	141.4766221	141.4766221
2.405031111	144.3059006	144.3059006
2.505031111	147.0790039	147.0790039
2.605031111	149.799264	149.799264
2.705031111	152.4696962	152.4696962
2.805031111	155.0930396	155.0930396
2.905031111	157.6717908	157.6717908
3.005031111	160.2082336	160.2082336
3.105031111	162.7044633	162.7044633
3.205031111	165.1624075	165.1624075
3.305031111	167.5838448	167.5838448
3.405031111	169.97042	169.97042
3.505031111	172.3236582	172.3236582
3.605031111	174.6449762	174.6449762
3.705031111	176.9356935	176.9356935
3.805031111	179.1970409	179.1970409
3.905031111	181.4301688	181.4301688
4.005031111	183.6361546	183.6361546
4.105031111	185.8160087	185.8160087
4.205031111	187.9706804	187.9706804
4.305031111	190.1010628	190.1010628
4.405031111	192.2084476	192.2084476
4.505031111	194.3084476	194.3084476
4.605031111	196.4084476	196.4084476
4.705031111	198.5084476	198.5084476
4.805031111	200.6084476	200.6084476
4.905031111	202.7084476	202.7084476
5.005031111	204.8084476	204.8084476
5.105031111	206.9084476	206.9084476
5.205031111	209.0084476	209.0084476
5.305031111	211.1084476	211.1084476
5.405031111	213.2084476	213.2084476
5.505031111	215.3084476	215.3084476
5.605031111	217.4084476	217.4084476
5.705031111	219.5084476	219.5084476
5.805031111	221.6084476	221.6084476
5.905031111	223.7084476	223.7084476
6.005031111	225.8084476	225.8084476
6.105031111	227.9084476	227.9084476
6.205031111	230.0084476	230.0084476
6.305031111	232.1084476	232.1084476
6.405031111	234.2084476	234.2084476
6.505031111	236.3084476	236.3084476
